frame_id,camera,num_joints,mean_abs_delta_theta,mean_abs_delta_psi,max_abs_delta_theta,max_abs_delta_psi,median_abs_delta_theta,median_abs_delta_psi,std_delta_theta,std_delta_psi
40,CapturedFrames_-5.0_0.5_2.0,10,55.81694798339913,117.69902964814632,173.31098948650765,153.00246540111382,18.343110421044752,112.2506656415222,81.07184556393611,28.61253161843139
40,CapturedFrames_-5.0_1.0_-1.0,10,50.97808954886614,100.16613935075056,154.06586912944377,149.87802313353876,13.828849014719133,91.99981002129621,75.50714874552251,26.955058108354976
40,CapturedFrames_-5.0_1.0_-2.0,10,48.87350872192232,93.32858657267776,151.16050078252982,143.7871578471145,13.491256741802136,84.87101968499292,72.29773562557412,25.583358710213915
40,CapturedFrames_-5.0_1.0_-3.0,10,47.20082428248044,94.42954640179684,153.22352038241405,148.70782843407713,13.12902644248249,86.03481833035755,70.56914532984804,28.199716523750713
40,CapturedFrames_-5.0_1.0_0.0,10,52.13435023726463,109.82129640009461,158.39609478833154,152.9872550959853,13.563585764479999,111.14859193165174,76.99417537711639,27.74312071742389
40,CapturedFrames_-5.0_1.0_1.0,10,54.19812033619835,125.57044841408495,171.38843834271285,169.0195465241144,15.315898334228693,137.58398116032106,79.51365394505251,35.598544567561575
40,CapturedFrames_-5.0_1.5_-1.0,10,49.26946984873395,96.82327887036925,146.00249259379245,150.9359652301844,14.04366720943305,87.72217259029932,72.99681368104065,33.19052592854993
40,CapturedFrames_-5.0_1.5_-2.0,10,48.01567007894031,86.19488888670756,142.94533194691175,151.27800066356397,15.503983655369872,79.91522927605003,70.50687326112654,33.581709789996715
40,CapturedFrames_-5.0_1.5_-3.0,10,43.96607537261379,87.96276325783136,135.8907723701854,145.38029389872887,15.984876583170863,78.44840532720315,64.5058306774372,28.457344119036687
40,CapturedFrames_-5.0_1.5_0.0,10,51.52015689131692,107.63882475053492,158.38093879025737,153.3008298766989,13.869070848103089,106.55894401638344,76.43734229140513,28.1476439269219
40,CapturedFrames_-5.0_1.5_1.0,10,52.244958200910915,118.62990270385944,154.8834021737325,156.07769416238452,17.235095236605368,124.92868749537524,77.53286324702347,31.895675942595947
40,CapturedFrames_-5.0_2.0_-1.0,10,48.134962617206874,93.50440025068497,144.3636495261737,153.02424012597757,15.488981540326783,88.1583067507975,71.05382515827607,33.77112510849164
40,CapturedFrames_-5.0_2.0_-2.0,10,46.7693455015159,80.10382493470685,152.863301995166,153.97090323083302,17.902703748871325,73.48883535177268,69.5734687463814,37.06063126043858
40,CapturedFrames_-5.0_2.0_0.0,10,49.998660379563105,102.5423392850183,151.17686109197177,153.5436478238119,14.47971294005003,94.3624371161031,74.22099136809992,27.672437210571353
40,CapturedFrames_-5.0_2.0_1.0,10,51.00583555631245,115.37253007785337,149.55369719039243,175.07305540499507,17.306015475542107,107.38614535267678,75.43394882737343,35.42827999200573
40,CapturedFrames_-6.0_0.5_-1.0,10,52.180257729444364,99.8568777949442,167.72656639669313,145.01823506649802,12.47915237481501,93.66992486774029,77.63053098262293,26.636902768582072
40,CapturedFrames_-6.0_0.5_-2.0,10,50.51842604497934,100.56833076350854,171.1577061178697,142.99586500582436,12.376383624908886,98.37267025648661,76.05177875925949,28.191294660531785
40,CapturedFrames_-6.0_0.5_-3.0,10,58.763531896101526,103.52978935755627,162.3827596570411,179.6420919432215,45.42908103531255,95.40735585284983,78.4862531788775,115.84838393989565
40,CapturedFrames_0.0_0.5_-3.0,10,9.249617410666103,45.42531438560281,22.815863948402356,108.58409532301998,6.783659833099971,39.069793039354536,11.513134888895197,54.315446260170916
40,CapturedFrames_0.0_0.5_-4.0,10,7.827563554488526,38.2412470686447,27.485461569600893,143.3389238783001,4.835973103568895,13.471214321548125,11.542502534447719,61.128691996817274
40,CapturedFrames_0.0_0.5_-5.0,10,7.842796218757963,44.47908014918761,30.02932142188651,146.54619136072824,3.8862651308355285,26.538509033435712,12.491962053256241,63.937582506056096
40,CapturedFrames_0.0_0.5_3.0,10,60.8261440100895,121.1091587292289,177.58506497397607,167.7221922911268,28.12023099170478,136.48314427357082,80.2675652907122,116.12558651252702
40,CapturedFrames_0.0_1.0_-3.0,10,11.07344246010065,54.03873422060467,30.91366823609098,126.82271190972747,4.29795620660657,55.16790320366744,16.278579510083187,68.09087212903259
40,CapturedFrames_0.0_1.0_-4.0,10,9.546064267472756,49.14058726235736,30.206750274599475,150.5728344138898,3.9896997882138256,31.76472696536733,14.957415964045149,68.91356772748394
40,CapturedFrames_0.0_1.0_-5.0,10,10.163731707576705,40.36279673927649,30.564794652073562,147.84215615741022,3.8200740438762457,17.847601463699505,16.380403665569652,59.69642701887358
40,CapturedFrames_0.0_1.5_-3.0,10,13.416611925289356,54.69337390467032,48.06033088441402,148.9564290496427,4.592295890511519,37.97745682602107,19.852444928918807,69.78995820096375
40,CapturedFrames_0.0_1.5_-4.0,10,12.432628401580875,45.64396062391428,45.758034337187446,146.05576267859612,3.780445248328726,22.288623056466047,19.686293399980094,64.43469796591236
40,CapturedFrames_0.0_1.5_3.0,10,64.18879675523567,112.89257021462808,177.7649715090257,169.8240389761121,27.925137560206636,124.80254471140486,93.1136033405718,126.2315041973153
40,CapturedFrames_0.0_2.0_-3.0,10,18.584120829558195,58.16009153890654,67.51426365325315,152.8872436111022,10.896290389560082,35.66024868677226,28.676049232555595,72.27626621880788
40,CapturedFrames_0.0_2.0_-4.0,10,14.576681085447825,50.17198328411881,56.421332236886045,149.08927090438073,5.975570422941414,27.47627610921208,23.02970524956509,65.00476745084057
40,CapturedFrames_0.0_2.0_-5.0,10,15.9505608899597,48.23947184004193,57.4980260363876,145.4989391101957,4.331622850932265,29.623421885225795,25.07692385843368,61.38836696431675
40,CapturedFrames_0.0_2.0_3.0,10,63.33350094130604,111.10549065237606,171.13235276195698,169.2919572536264,28.221958381015753,114.04162419488138,82.58808892082477,123.89311487838225
40,CapturedFrames_1.0_0.5_-3.0,10,13.628807617847446,43.252281209758664,29.828382570636435,100.9998308586026,10.650105167035964,29.201178873269598,17.07340125189356,46.768254622157954
40,CapturedFrames_1.0_0.5_-4.0,10,10.458315900053572,36.4187982372825,28.525067355440463,61.764762552078636,8.090115883536885,41.09558882451154,13.818456367815761,34.68294885973423
40,CapturedFrames_1.0_0.5_-5.0,10,10.155458330227614,43.16357330265546,26.450368264650585,103.22317645423935,6.699652136229424,35.5666259142511,13.041165323582202,57.012440354008525
40,CapturedFrames_1.0_1.0_-3.0,10,13.780849952040333,57.530837389240546,28.306154019412226,154.79174920881923,12.079749623138898,47.02877122757434,16.943201247278317,75.28519241975181
40,CapturedFrames_1.0_1.0_-4.0,10,11.764091034471278,40.66758806439235,26.816759850417213,137.97864929898782,8.190802075394021,24.72507330850143,14.896285916044148,59.1300996197042
40,CapturedFrames_1.0_1.5_-3.0,10,14.17853740027967,53.97160520526645,36.97052808784881,151.42639851632774,8.771753193882045,31.41479177358373,18.438184547984932,73.10784560679866
40,CapturedFrames_1.0_1.5_-4.0,10,14.059147121827465,37.638325591710974,33.409920007467434,110.77696016596047,10.384420720958975,23.405680489288073,18.008839603659883,52.61065698475905
40,CapturedFrames_1.0_1.5_3.0,10,59.206043815961436,125.76299801081177,172.25996202605822,179.66834776441655,29.681147171359072,122.17604669063132,83.57276197949842,137.2209518898008
40,CapturedFrames_1.0_2.0_-3.0,10,15.40250804093428,55.74404105586931,50.759201172760754,154.87711328023667,8.834515434169049,29.214742693166443,21.170048737297428,77.15290887496151
40,CapturedFrames_1.0_2.0_-4.0,10,15.359305693067203,44.557228609743916,45.60797115685592,151.78071644661142,9.337731230072727,23.194679450085296,20.560597930264926,68.01056645347884
40,CapturedFrames_1.0_2.0_3.0,10,53.95321720843464,106.15031103862039,134.0836045013106,171.2229366095847,29.737961681032104,109.79249891571015,67.98323866455567,119.2769346144181
40,CapturedFrames_2.0_0.5_-3.0,10,13.518075499674705,58.39081684101454,27.1435957319836,86.04287457724878,13.48077428229099,69.15430717722151,16.3954277988139,23.998139365053134
40,CapturedFrames_2.0_0.5_-4.0,10,13.103754192012229,54.054525746744375,28.33863241094703,92.27417360156008,12.51833643398015,54.07830300444434,15.817844655633698,26.824672361905257
40,CapturedFrames_2.0_0.5_3.0,10,53.798467387888614,112.7193193726719,164.6862574062787,155.53413811883786,31.624880017352915,117.72070083647284,74.00567055710495,27.656483282698893
40,CapturedFrames_2.0_1.0_-3.0,10,15.671444153746762,46.32201497931466,29.79093845380556,91.62077525911445,16.501285057163532,43.55389426996161,18.946816555477486,22.79632407720998
40,CapturedFrames_2.0_1.0_-4.0,10,15.062403134545383,56.91772747178677,29.472155662111355,167.08233382665685,15.237370151571401,42.781972111337105,18.195104514402903,73.2642531548092
40,CapturedFrames_2.0_1.0_-5.0,10,12.91239265260445,38.455715545668646,26.59257589798163,134.08301580420857,11.980449757014965,24.257380322872685,15.52772464172869,54.85691856963968
40,CapturedFrames_2.0_1.5_-3.0,10,19.69483652089719,65.84306096384805,36.662891911586044,165.3146699891526,23.873218268445672,60.923248519207945,23.810202762038433,82.38212234512
40,CapturedFrames_2.0_1.5_-4.0,10,17.883964039990346,55.78397110770334,37.8747867157771,160.7857812551447,19.256869659901312,35.6585123361511,22.181967325952844,78.15592207810604
40,CapturedFrames_2.0_1.5_-5.0,10,14.091392220726405,61.754983754008684,30.162031494387197,160.19779394151507,12.116922500411167,52.48603651918262,18.11665479770348,81.44214758554924
40,CapturedFrames_2.0_1.5_3.0,10,44.57082987346338,114.82305179068798,131.34329606405478,174.0688640669129,32.63757376199143,120.13365838005316,58.668182621839314,128.8152466254305
40,CapturedFrames_2.0_2.0_-3.0,10,22.478480265395667,65.96789892067977,50.79901621939105,162.23715876319332,24.2251750867065,49.51969727519767,27.41702832210324,84.63000979847396
40,CapturedFrames_2.0_2.0_-4.0,10,19.88982491357518,54.39352426873702,45.24438649724612,159.07677842374244,20.219989841480405,31.122942838053383,24.90211235176256,78.34125745275644
40,CapturedFrames_2.0_2.0_3.0,10,49.44262622875285,108.0872170439043,115.9092282698484,171.50198852999821,30.304340724746147,104.82924142442607,60.993467046973144,119.95378057134334
40,CapturedFrames_2.0_2.0_4.0,10,35.11951727895464,80.77115928427631,135.65419312724237,137.22879375116045,8.842719275050792,105.01960026385893,57.3438361628932,76.35655270617367
40,CapturedFrames_3.0_0.5_-1.0,10,23.70718724552963,77.117296880959,41.57452232400154,116.94529010116229,25.336149044989718,80.10414669678397,28.64700939411071,32.24167655046647
40,CapturedFrames_3.0_0.5_-2.0,10,20.26364981290053,69.63512098114481,34.78217084142536,105.24906577736745,20.200476878193438,66.81708371279633,24.212157048924905,28.233668072710802
40,CapturedFrames_3.0_0.5_-3.0,10,17.895072003870464,57.77917206560721,30.70990619267437,92.19453365861519,19.678592241716245,58.4947580492567,21.090618827014882,22.695725716734092
40,CapturedFrames_3.0_0.5_-4.0,10,14.118142969101763,61.01804438259394,27.384323999741586,88.14305599430212,15.451729048642854,75.51409958852187,16.838907497315304,26.098763758932204
40,CapturedFrames_3.0_0.5_0.0,10,26.736086992913847,86.69965068619464,48.7514379826253,120.13583242033144,26.179189725200672,92.24385776162568,32.15477851078993,29.76217882824281
40,CapturedFrames_3.0_0.5_1.0,10,45.26547718768174,102.0616807429158,152.90051155943496,149.93063135631846,34.20777092067228,111.0556620228687,62.34017760483457,34.51844352950273
40,CapturedFrames_3.0_0.5_2.0,10,45.791864096081525,111.56329457208058,141.3870263543038,158.81679602625704,33.07269323065785,112.81997165841538,61.21229330605635,27.446327783625524
40,CapturedFrames_3.0_1.0_-1.0,10,24.323957014522648,77.15605453233313,43.27723862506226,131.76723883033944,21.647952489492845,69.55243252268593,28.87303486490686,36.46426592775546
40,CapturedFrames_3.0_1.0_-2.0,10,21.261045676171992,65.05901680728105,37.660358318003766,106.81115490464563,21.41587574110705,57.562994492868384,25.35235239386645,30.48538034852726
40,CapturedFrames_3.0_1.0_-3.0,10,18.26942629902859,56.11673395586629,34.88758059009376,94.96930197340157,20.2225340102723,56.06366969134687,22.05039246598537,23.633621932552032
40,CapturedFrames_3.0_1.0_0.0,10,25.817807306690508,80.22706476620581,49.542554049997065,156.51169353788475,23.351174371277096,83.67885484610804,31.12575198411435,49.403669800857635
40,CapturedFrames_3.0_1.0_1.0,10,44.97141264600924,105.92532673921576,159.9949025484801,156.00735535340024,30.192335821258094,111.99269911238831,63.331728487511405,38.051379929347675
40,CapturedFrames_3.0_1.0_2.0,10,43.06805639885876,110.18646379902998,133.8310902544312,164.51605124166792,32.42834778945295,112.7746008265257,57.359588133239825,36.204456712008884
40,CapturedFrames_3.0_1.5_-1.0,10,25.376064538022497,77.35994420059374,45.25140822405208,163.6348077543398,23.290799973572195,67.04019050851599,29.706901322533355,46.439060701110975
40,CapturedFrames_3.0_1.5_-2.0,10,23.93722652781315,65.00395526840344,42.65834296648958,109.08018563987163,28.229539760703467,59.380169835364505,28.228367411634284,31.986811610190173
40,CapturedFrames_3.0_1.5_-3.0,10,20.288308138678282,56.062025539584624,32.32943057496626,99.50964831997676,26.929742528949383,48.72989254081503,24.61661830997732,26.1103485931599
40,CapturedFrames_3.0_1.5_-4.0,10,19.62183907387726,65.99748926412022,33.45374079449841,173.90737275279747,21.91104539118137,51.431335981106,24.07292611078163,84.02064910308205
40,CapturedFrames_3.0_1.5_0.0,10,25.90035351044739,83.04297735497646,49.255278192029905,164.63827666635186,22.0078270422926,79.5804226783118,31.202373718726093,55.97907116636183
40,CapturedFrames_3.0_1.5_1.0,10,42.91595995995241,109.40210811484765,143.11669878540314,177.30787453779465,27.493831903698037,112.32554008249465,58.8140086559202,122.07252462279105
40,CapturedFrames_3.0_1.5_2.0,10,42.74999478224566,116.75944704240158,121.57540303526186,179.7194611178911,34.81655839478175,117.65327588961556,55.3187258398937,100.69697579357586
40,CapturedFrames_3.0_2.0_-1.0,10,27.8940740368396,85.47566936876304,59.777110916219264,176.2360921712632,26.84241220718146,95.00705142996381,33.66686466616211,89.01644717306473
40,CapturedFrames_3.0_2.0_-2.0,10,25.365757348341358,75.11187929513426,49.2536226712174,169.8898904978371,31.834954845415016,59.984016150983365,30.116650888503838,45.98709338612655
40,CapturedFrames_3.0_2.0_-3.0,10,23.09983746453957,59.89027042668977,38.83105685092965,171.57652263259737,31.365409584583308,35.11860118938543,28.230361897847583,50.18051354040743
40,CapturedFrames_3.0_2.0_-4.0,10,21.07718698167104,58.19548384893875,38.35299232320378,164.8805765604878,25.355619455938683,26.888932065140153,25.94892498318059,81.64498351658051
40,CapturedFrames_3.0_2.0_0.0,10,29.093863537447454,88.01883959324236,52.60766469560172,176.1126396027017,27.1632409688524,92.40687401017982,35.42030050465146,109.04190914905037
40,CapturedFrames_3.0_2.0_1.0,10,41.578089580772684,106.94536570718178,153.4209607821366,174.2961246471332,27.651578230286596,112.29755502358998,58.779083954896024,120.96434601762684
40,CapturedFrames_3.0_2.0_2.0,10,42.861705039055366,118.25505206293496,150.80834954704477,175.34788107209047,27.834947288164187,119.89165767303979,60.853082880376526,133.81848007190854
40,CapturedFrames_4.0_0.5_-1.0,10,24.24462152414373,79.61721550337947,41.621997154330614,116.58524729967536,24.81527901861796,85.87317444886415,28.64097777381453,28.05139584961539
40,CapturedFrames_4.0_0.5_-2.0,10,20.81763294549908,72.39997815024181,35.41390945850922,113.57864595054674,21.565510444352114,72.48450132634261,24.558822923895157,29.638559158141636
40,CapturedFrames_4.0_0.5_-3.0,10,19.323532697273045,66.59370385101185,29.63012272027952,98.43742116769891,20.93798228751536,67.53427379276567,22.664123690039908,26.511007836988938
40,CapturedFrames_4.0_0.5_-4.0,10,16.57510881717001,55.288766898058796,30.417767552580173,85.73641098915738,18.021962846455473,53.73224170836707,19.59793805311709,21.359876479139963
40,CapturedFrames_4.0_0.5_0.0,10,27.043152078507784,86.66882833618274,48.55585403118568,119.14217978362716,26.08553651326808,92.48783754954626,32.163814995006426,27.328639574365564
40,CapturedFrames_4.0_0.5_1.0,10,29.724344866749227,94.10091617408575,58.590363341745146,119.2219805896778,26.926305239252212,102.15346785956986,35.66659717868231,22.749676825555234
40,CapturedFrames_4.0_0.5_2.0,10,43.29488085258624,114.4743485673865,125.48074104875137,164.63392301408956,33.43331586268495,116.54779735339463,56.424607305183436,32.09201001674
40,CapturedFrames_4.0_1.0_-1.0,10,25.6271099084422,75.17145892375615,45.77325841045296,120.84316266877269,23.816838015816128,71.53863530649087,29.94060456236906,36.99350373441008
40,CapturedFrames_4.0_1.0_-2.0,10,24.67129768204396,70.57286853339171,39.14219764086418,115.13220880606835,25.53817605190568,67.2195508740583,28.775640111096056,32.206031720080695
40,CapturedFrames_4.0_1.0_-3.0,10,19.99904688574539,68.4033102666445,32.66995226777209,105.99450893958202,21.860652331706092,74.75629020828798,23.708044756723606,29.527171971978166
40,CapturedFrames_4.0_1.0_0.0,10,27.803448653673787,87.59589791150863,47.29514633811797,156.75676853091952,28.114108668324683,85.53193269847782,32.35020249195086,37.44999128995535
40,CapturedFrames_4.0_1.0_1.0,10,28.632026299031526,93.73022717068413,57.703256336147746,126.08198356186593,26.943507563607614,102.63064290261569,34.53552046445848,28.42618449342446
40,CapturedFrames_4.0_1.5_-1.0,10,27.622172689101422,78.14019655411926,47.78945688099566,161.10065416875932,28.663238111913167,74.33792589916975,32.16791269489222,45.50281463775275
40,CapturedFrames_4.0_1.5_-2.0,10,27.238491680400774,83.94548408416173,44.01759704035817,173.56911047521095,30.775620339047826,81.19258309474671,32.079654815108654,44.33905324125107
40,CapturedFrames_4.0_1.5_-3.0,10,23.19604478898095,72.84387808649134,38.08869131511728,117.27707303605806,27.91063724240901,69.01638141958722,27.568839069507025,33.88588475029717
40,CapturedFrames_4.0_1.5_-4.0,10,19.894733843741356,63.075371335807844,33.102118224365796,172.76258273067216,23.17627252547357,54.20016759348205,24.058748029917247,49.37010841199418
40,CapturedFrames_4.0_1.5_0.0,10,29.044027002957346,90.47632252035109,50.536843430300955,167.82337682516123,26.568898766080462,101.53608629342395,34.33609788106864,41.44429843934603
40,CapturedFrames_4.0_1.5_1.0,10,35.34934009759941,101.17733183517477,83.59444263654487,172.76124900254422,27.290473883788174,110.80046073376127,43.59553925645938,41.19981413368444
40,CapturedFrames_4.0_2.0_-1.0,10,27.15881609187669,72.27021856071227,50.92646590094494,167.1150652996997,24.871370187644544,70.02836239417003,32.139090750984124,54.06859002044723
40,CapturedFrames_4.0_2.0_-2.0,10,27.10815138602494,82.66916516133253,45.29827243426138,177.36903201898767,31.361282256289385,81.06013576364907,31.96556771135745,46.7542393679777
40,CapturedFrames_4.0_2.0_-4.0,10,22.634522720692814,52.65004514360447,44.321461175686004,178.70469676260566,26.122671949475233,29.971721352317115,27.631036252228828,55.1200414825939
40,CapturedFrames_4.0_2.0_0.0,10,28.088474876612747,97.72751663876056,50.167472659857125,176.4809660616231,26.712539033734796,101.2379110100052,32.987734033094355,46.64112250521376
40,CapturedFrames_4.0_2.0_1.0,10,38.14581591770603,104.40056894864865,120.44524003963582,173.4480716075668,27.5629751230995,111.68413679887766,51.4800575009464,43.517679103167644
40,CapturedFrames_4.0_2.0_2.0,10,41.67711874602682,115.4608602755089,138.25169273866834,175.2941779618308,27.868239345344747,114.9567375136004,57.21213326824946,83.76447969907397
40,CapturedFrames_5.0_0.5_-1.0,10,27.697702624726013,77.65716244440007,48.77122359073171,115.4386739193154,26.35077869048007,90.09371211195669,32.40474368312724,32.241745747616946
40,CapturedFrames_5.0_0.5_-2.0,10,20.495551981881288,76.95982677612548,40.29945471250106,107.41308283232125,19.9947071633826,86.67534211816493,24.915236163406004,26.893271928601816
40,CapturedFrames_5.0_0.5_0.0,10,26.205333793770517,89.51184869582983,51.03126803911639,116.86705814444805,25.43418262511928,101.6222884608338,32.121429773737866,26.910465077538156
40,CapturedFrames_5.0_1.0_-2.0,10,24.093249122976733,73.46057400227954,39.014560562870365,116.15765186291573,23.911625877018782,77.39791703157167,28.166803197675296,33.26072153322958
40,CapturedFrames_5.0_1.5_-1.0,10,25.994221450480318,76.73381006068831,47.505907589641794,125.88573143670762,24.974243205255767,74.9525962294205,30.31171709338205,38.09725838832365
40,CapturedFrames_5.0_1.5_0.0,10,29.28733758003953,81.91604106587822,48.17615699462383,121.65412472307713,29.362614848035783,89.72959401573938,33.82430809586123,31.22349459648736
40,CapturedFrames_5.0_2.0_-2.0,10,27.427249781123283,83.97402350890748,45.13447016720683,175.80427295652072,30.12516724496716,93.85503751095584,31.89933174198602,51.50754688745203
40,CapturedFrames_5.0_2.0_0.0,10,30.66458673545268,74.11872043018143,52.60368351506384,123.32625552551596,28.872673502848833,77.74695593745962,35.97806721201256,37.17786012059093
40,CapturedFrames_5.0_2.0_1.0,10,39.39490155160685,107.96158672321477,105.19109148788648,176.9353810490175,34.73585165208968,113.07705105818974,49.88569118937585,115.66629740262101
40,CapturedFrames_6.0_2.0_-1.0,10,34.59412219494058,104.59375597157047,61.24691966326856,179.75244712202704,33.35972230973386,107.84364657916504,41.042388070176315,114.74061086485827
41,CapturedFrames_-1.0_0.5_-3.0,10,18.207092215455294,24.14291060726623,74.85016840205799,57.61082319414509,3.861820923056245,19.897739288726612,31.457079174886687,18.34484994523942
41,CapturedFrames_-1.0_0.5_-4.0,10,12.321346588351435,49.4944857993716,40.2014714807661,101.87379127589605,3.1649940274290675,38.426113686586106,20.79950144717187,25.995936848326586
41,CapturedFrames_-1.0_0.5_-5.0,10,11.974198410518653,45.71082717834974,35.72401441959456,106.36926926824134,3.827822430661739,40.802590650974,19.202998638384603,31.337786556812006
41,CapturedFrames_-1.0_0.5_3.0,10,58.992716319850466,118.976117474728,160.59568164713946,170.36176522724745,24.861572157488002,124.76423151491709,78.67415668091743,132.38608613291188
41,CapturedFrames_-1.0_1.0_-3.0,10,18.333475300331305,49.233571774351596,73.86141568258596,138.52546026828082,7.5980430740207385,44.00943564318649,30.46622332970207,57.54945901299249
41,CapturedFrames_-1.0_1.0_-4.0,10,15.982083917587243,41.89890617450787,67.07880454540685,135.79503978086174,4.362023928819787,32.6641768894483,26.75723335595437,44.48680345753128
41,CapturedFrames_-1.0_1.0_-5.0,10,13.076571515444835,39.82463397913673,48.233443939346046,116.30777117336757,3.6198945909898113,27.843976324989875,22.10747899449188,38.32263453162634
41,CapturedFrames_-1.0_1.0_3.0,10,60.34809305021819,128.13556895440837,171.90849977106663,169.42142014017844,26.104970422979175,132.7328902508417,81.03084216591424,139.41077022149386
41,CapturedFrames_-1.0_1.5_-3.0,10,21.794153683660234,51.005973053778256,87.78824437717671,136.71080487445047,10.903328467963,43.58522092360414,34.26303369223639,50.723558639689365
41,CapturedFrames_-1.0_1.5_-4.0,10,19.684408726451068,48.527472995483365,90.45517972464181,130.78940151099997,6.387654468362168,44.96916088545012,33.373006841744754,51.70808948420952
41,CapturedFrames_-1.0_1.5_-5.0,10,17.475068943811287,42.528335642105084,75.40506701446454,122.20203366092738,4.654189387948586,35.3595169350115,29.628500775091567,41.99879092977037
41,CapturedFrames_-1.0_1.5_3.0,10,62.70463961416986,119.25738317633063,176.41351552812472,170.02415274069796,26.874226236661514,124.1391206825777,85.00184943487407,132.28465789788265
41,CapturedFrames_-1.0_2.0_-3.0,10,21.544300511970295,54.874078323910666,86.94968664875047,144.18867043334686,18.144368500140665,46.4594212949823,33.3028551351459,59.793969919954456
41,CapturedFrames_-1.0_2.0_-4.0,10,21.345034954540296,50.996860439067376,91.56347758255743,135.84181561861178,10.259847330869455,44.69234691572669,34.21067446311394,53.47622563617624
41,CapturedFrames_-1.0_2.0_3.0,10,64.86049723368691,101.45892255692486,179.72879513725832,165.48492659869146,28.878802219546532,105.89367131444146,88.46886123585706,115.39018101954481
41,CapturedFrames_-1.0_2.0_4.0,10,62.86450207441781,115.9038661905146,171.19338609375484,165.4475538723844,27.054242949381774,113.18812337255522,90.23207192459513,128.56939542390649
41,CapturedFrames_-2.0_0.5_-3.0,10,24.277400717177677,71.05091318993607,53.6930136347553,125.98906270668812,10.203951777617313,67.82359887080446,35.596492049506885,23.902748411547886
41,CapturedFrames_-2.0_0.5_-4.0,10,20.152819027055227,68.77487095683406,71.84613854371929,111.55091228722172,8.545282559030785,61.276192259598105,32.49680447401172,21.157492430201753
41,CapturedFrames_-2.0_0.5_-5.0,10,17.86672693024149,66.21936664149128,73.44658022440845,98.9553222939808,5.305457350421456,65.9928211311198,31.040338663711943,22.105901870275215
41,CapturedFrames_-2.0_0.5_3.0,10,59.31170772154974,138.4583566902279,172.12961564561402,178.9261984665128,24.17570282893214,156.61490639486186,80.96160715703469,149.55479060466763
41,CapturedFrames_-2.0_1.0_-3.0,10,25.93320889848038,66.16586281244433,66.4960515154236,135.57857175065948,12.713066771382952,62.20972880916571,36.634953082551654,33.031138474397245
41,CapturedFrames_-2.0_1.0_-4.0,10,21.583432553664224,64.77405038740869,83.37875817803211,127.70618028051373,11.025393151638387,59.908214411653844,34.81139968067023,29.750378295853945
41,CapturedFrames_-2.0_1.0_3.0,10,59.33784879355704,116.41998137263427,177.4567678463079,165.22073095648287,23.913680901685076,122.74947425977345,82.21433018740319,127.9254815446018
41,CapturedFrames_-2.0_1.5_-3.0,10,24.963934563682827,59.056256203182485,62.07726709324265,140.27103557930252,15.55035891072977,56.95370021432335,34.87741997710863,41.139138602565325
41,CapturedFrames_-2.0_1.5_-4.0,10,23.970521140496086,55.99588458379888,86.12041851017233,126.50514364959763,14.737547399896592,51.792262488902594,36.49132674240632,35.40373316983063
41,CapturedFrames_-2.0_1.5_-5.0,10,21.987476989243227,58.48384649516761,94.20422557912322,106.51012960407623,10.280161382357896,52.98862321716892,36.733785205976524,26.592813714162965
41,CapturedFrames_-2.0_1.5_3.0,10,59.63696364298545,115.77089205411362,175.17478078670456,168.38722348608778,24.462038180931742,122.35491382998919,82.81160237244445,127.32184168647085
41,CapturedFrames_-2.0_2.0_-3.0,10,26.756047139993576,58.82593998738736,66.61190495017834,143.62570722147038,22.83918484588635,55.75251640720623,36.89647699640032,43.13345633654683
41,CapturedFrames_-2.0_2.0_-4.0,10,27.00381673551948,55.231442664810686,101.27766656496344,134.13612242236906,17.234615701176086,53.041409493115,41.2888411290834,40.157750078877754
41,CapturedFrames_-2.0_2.0_-5.0,10,22.21550962755915,53.18508097584252,92.58148185086881,115.53524048326139,11.70724704880945,51.1168103828403,37.13327737971422,33.62971455236207
41,CapturedFrames_-2.0_2.0_3.0,10,61.00332768736257,112.48354027012188,177.354578332659,162.68712773148016,24.808010506206493,118.71700286995383,85.19563350333294,123.49587890968112
41,CapturedFrames_-3.0_0.5_-1.0,10,55.704732261210914,106.03175340837618,178.13282315412434,143.844601117329,15.522070926935232,103.30858259931327,83.4788281324956,22.822922024547932
41,CapturedFrames_-3.0_0.5_-2.0,10,52.006424336071895,91.15661151649847,175.3002034843903,138.12596160964173,11.644055671048207,83.56954100521118,85.56855180337378,20.319931954811246
41,CapturedFrames_-3.0_0.5_-3.0,10,40.40417956716522,75.85362688621689,169.59195354799758,132.7508774843465,11.824659507105384,73.78406989345187,64.12536255798669,27.027586101774197
41,CapturedFrames_-3.0_0.5_-4.0,10,27.619079528725685,75.39093236273462,92.44586819070116,107.44980648588424,11.716314506328404,69.81622094918848,40.56731675569855,18.992659596662797
41,CapturedFrames_-3.0_0.5_-5.0,10,24.419050634575523,73.76369961773524,97.06258886775395,133.5315175726523,10.50375497195931,64.98830010362241,40.359840548971185,26.563410046682808
41,CapturedFrames_-3.0_0.5_0.0,10,56.69503735108772,114.58305022925583,174.58752495621462,149.7342470724231,17.142188774076626,116.07559994488017,88.20150472113042,23.825899408659602
41,CapturedFrames_-3.0_0.5_1.0,10,56.3578526594092,117.8784094391885,179.51488536318718,153.95570390510824,18.9735776486,114.04946127683456,87.19723579721857,25.938365506413817
