folder_name,camera_x,camera_y,camera_z,L_Elbow,R_Elbow,L_Knee,R_Knee,L_Shoulder,R_Shoulder,L_Hip,R_Hip
CapturedFrames_-2.0_1.5_-5.0,-2.0,1.5,-5.0,18.29010907703836,10.00920552332752,13.95945249972988,16.970382877972682,28.71969111796449,30.48764493276009,28.33023002058519,24.00359659364077
CapturedFrames_-2.0_1.5_-6.0,-2.0,1.5,-6.0,21.05323772301668,10.28429426699491,11.438037386978277,16.960018592262017,28.23113837383743,28.5489984045531,24.36078792916551,18.631596993265216
CapturedFrames_-2.0_1.5_3.0,-2.0,1.5,3.0,14.455270798236809,29.115720256349302,18.86835885707979,10.455216095270355,25.59441451750324,36.85390337843827,16.415605097422826,18.186358044397608
CapturedFrames_-2.0_1.5_4.0,-2.0,1.5,4.0,15.520810994007965,30.86827543587092,19.245832682481332,11.794476149686224,23.283130773450324,38.84274238887435,15.06912908530138,21.518258804694582
CapturedFrames_-2.0_1.5_5.0,-2.0,1.5,5.0,20.17508388612702,25.398910361918936,19.045322063087134,12.09654161685826,23.82817304806475,35.84186033583887,13.193682817351409,17.578247338006637
CapturedFrames_-2.0_1.5_6.0,-2.0,1.5,6.0,25.32978761775849,28.43218911331984,21.148150196474838,9.53699246317566,23.7638623943226,36.385506874736976,14.584793853186728,9.956583906296888
CapturedFrames_-3.0_1.5_-1.0,-3.0,1.5,-1.0,12.440778064076191,7.819240958471908,13.15991150922931,17.88121141661527,26.44068723643424,33.20706704077442,28.18581463650735,30.86216004589284
CapturedFrames_-3.0_1.5_-2.0,-3.0,1.5,-2.0,15.321931269695488,7.174806060565656,12.856316540636811,21.06446818151544,27.91302002883758,32.389796333776054,27.711836585981743,31.568870650771554
CapturedFrames_-3.0_1.5_-3.0,-3.0,1.5,-3.0,15.910155458714888,7.208420925478634,13.52671082242077,21.64266953291348,28.455212055150746,32.850066941559184,28.184434126331617,30.71213830152475
CapturedFrames_-3.0_1.5_-4.0,-3.0,1.5,-4.0,15.371221428124164,5.472831859660015,11.327127846416742,18.205232684039117,30.35950521317202,31.41477699337616,28.41079745675544,30.06014686466474
CapturedFrames_-3.0_1.5_-5.0,-3.0,1.5,-5.0,18.75132127925797,4.689513195366335,11.805536672871588,18.436605738726087,29.03215851520124,28.216802461456595,29.42241027301798,29.35087969147436
CapturedFrames_-3.0_1.5_-6.0,-3.0,1.5,-6.0,20.97031478879953,5.0912919932329945,13.724497837625671,13.056369555843272,39.32007178958786,30.05279925248837,29.808767757808308,20.728394642066583
CapturedFrames_-3.0_1.5_0.0,-3.0,1.5,0.0,8.716406022381513,10.38824196394563,13.500585190984092,15.807395851304454,28.0376940231882,30.574723903381688,23.382746725896236,29.055725548872143
CapturedFrames_-3.0_1.5_1.0,-3.0,1.5,1.0,7.662140691042904,22.80475464015042,13.564433126539155,12.17081443296553,28.81543525972861,36.95265525839376,19.707846812973617,22.909540326193373
CapturedFrames_-3.0_1.5_2.0,-3.0,1.5,2.0,10.017602280908456,28.460408488383592,14.209630402829587,10.048541114277487,26.86232739098796,38.55542639559045,18.89838346983776,20.322140131341868
CapturedFrames_-3.0_1.5_3.0,-3.0,1.5,3.0,9.484263304842404,28.37688304074439,13.603312717928894,9.239841364893593,26.75962125505058,39.24450111173618,16.41951277616936,24.452040250870414
CapturedFrames_-3.0_1.5_4.0,-3.0,1.5,4.0,9.02926075106136,29.669104022077715,15.582146709653111,9.490691594782271,28.02501482322476,39.959344961825074,15.502369410272616,24.81913385503392
CapturedFrames_-3.0_1.5_5.0,-3.0,1.5,5.0,14.424744640467994,28.72291175116929,20.807045574037414,9.64762295847584,26.57075814855997,40.286904812397744,21.304795684755025,24.255611774987894
CapturedFrames_-3.0_1.5_6.0,-3.0,1.5,6.0,19.627395205601427,26.12767392727153,19.054280646442763,8.326701141753334,25.13568627650205,37.69073080537099,13.833813619878486,18.612040136381093
CapturedFrames_-4.0_1.5_-1.0,-4.0,1.5,-1.0,11.69621350790845,14.4535974692376,11.232395302928312,14.156417081193108,32.98759324620766,33.65432489859232,26.370309836295373,29.7911889611074
CapturedFrames_-4.0_1.5_-2.0,-4.0,1.5,-2.0,13.993223949427376,13.346473340408192,10.33030818148648,15.576758613217011,34.50407912161159,34.36574917724967,25.431611380211155,29.90313939738436
CapturedFrames_-4.0_1.5_-3.0,-4.0,1.5,-3.0,18.133633434716973,12.871601187396836,11.413058090410066,20.903146671128106,32.334950107467805,38.286668118674974,24.608472079942715,28.66249705890928
CapturedFrames_-4.0_1.5_-4.0,-4.0,1.5,-4.0,14.484740125627876,9.14667159222902,11.4772170043437,16.39751712354727,35.9696191209542,34.70598392904931,25.68741660829123,28.23604306484744
CapturedFrames_-4.0_1.5_-5.0,-4.0,1.5,-5.0,19.136240867103226,6.44529180377993,11.5618137284329,16.910851455134537,32.3846298366813,33.30843755929252,29.921904784767563,30.48966493119475
CapturedFrames_-4.0_1.5_-6.0,-4.0,1.5,-6.0,19.769540794517813,,5.794884960765576,17.930223926398583,50.10330455935631,,32.22576962589708,27.61260573036583
CapturedFrames_-4.0_1.5_0.0,-4.0,1.5,0.0,8.820714242868004,22.080138438748214,12.341568498055208,13.17749522041489,32.872032213646314,36.66077962343413,23.76111172238334,25.86897678287768
CapturedFrames_-4.0_1.5_1.0,-4.0,1.5,1.0,6.307536594137168,26.7892868986306,14.44076733338941,11.646981131260416,32.53203639251985,38.92923552377673,21.706237858844187,25.400744879958754
CapturedFrames_-4.0_1.5_2.0,-4.0,1.5,2.0,5.564481742042163,25.767774994944336,13.368091516143592,11.347281777653546,33.938704435195106,34.13743887659451,20.577296214852108,23.34293329042295
CapturedFrames_-4.0_1.5_3.0,-4.0,1.5,3.0,4.2467546697719225,28.902108900205395,12.164364928031894,11.195885106458103,35.285423907279004,39.16237455724694,18.51334806583123,26.175368295023876
CapturedFrames_-4.0_1.5_4.0,-4.0,1.5,4.0,4.276694227160285,28.396949531281926,15.15659410327642,8.337945974561094,33.17682249528292,39.534550016720026,15.41038876927165,26.19788530253713
CapturedFrames_-4.0_1.5_5.0,-4.0,1.5,5.0,4.703388684858758,29.605774351868615,21.784126958414284,7.438312484243127,33.397086725943154,43.30139707205775,20.10017333973739,27.44887712959863
